청남리,0,0,0,NNP,지명,F,청남리,Compound,*,*,청남+리,청남/NNP/지명/1/1+청남리/Compound/지명/0/2+리/NNG/*/1/1
청남면,0,0,0,NNP,지명,T,청남면,Compound,*,*,청남+면,청남/NNP/지명/1/1+청남면/Compound/지명/0/2+면/NNG/*/1/1
청단,0,0,0,NNP,지명,T,청단,*,*,*,*,*
청단리,0,0,0,NNP,지명,F,청단리,Compound,*,*,청단+리,청단/NNP/지명/1/1+청단리/Compound/지명/0/2+리/NNG/*/1/1
청담,0,0,0,NNP,지명,T,청담,*,*,*,*,*
청담동,0,0,0,NNP,지명,T,청담동,Compound,*,*,청담+동,청담/NNP/지명/1/1+청담동/Compound/지명/0/2+동/NNG/*/1/1
청담리,0,0,0,NNP,지명,F,청담리,Compound,*,*,청담+리,청담/NNP/지명/1/1+청담리/Compound/지명/0/2+리/NNG/*/1/1
청당,0,0,0,NNP,지명,T,청당,*,*,*,*,*
청당동,0,0,0,NNP,지명,T,청당동,Compound,*,*,청당+동,청당/NNP/지명/1/1+청당동/Compound/지명/0/2+동/NNG/*/1/1
청덕,0,0,0,NNP,지명,T,청덕,*,*,*,*,*
청덕동,0,0,0,NNP,지명,T,청덕동,Compound,*,*,청덕+동,청덕/NNP/지명/1/1+청덕동/Compound/지명/0/2+동/NNG/*/1/1
청덕면,0,0,0,NNP,지명,T,청덕면,Compound,*,*,청덕+면,청덕/NNP/지명/1/1+청덕면/Compound/지명/0/2+면/NNG/*/1/1
청도,0,0,0,NNP,지명,F,청도,*,*,*,*,*
청도군,0,0,0,NNP,지명,T,청도군,Compound,*,*,청도+군,청도/NNP/지명/1/1+청도군/Compound/지명/0/2+군/NNG/*/1/1
청도리,0,0,0,NNP,지명,F,청도리,Compound,*,*,청도+리,청도/NNP/지명/1/1+청도리/Compound/지명/0/2+리/NNG/*/1/1
청도면,0,0,0,NNP,지명,T,청도면,Compound,*,*,청도+면,청도/NNP/지명/1/1+청도면/Compound/지명/0/2+면/NNG/*/1/1
청도읍,0,0,0,NNP,지명,T,청도읍,Compound,*,*,청도+읍,청도/NNP/지명/1/1+청도읍/Compound/지명/0/2+읍/NNG/*/1/1
청동,0,0,0,NNP,지명,T,청동,*,*,*,*,*
청동리,0,0,0,NNP,지명,F,청동리,Compound,*,*,청동+리,청동/NNP/지명/1/1+청동리/Compound/지명/0/2+리/NNG/*/1/1
청등도,0,0,0,NNP,지명,F,청등도,*,*,*,*,*
청등도리,0,0,0,NNP,지명,F,청등도리,Compound,*,*,청등도+리,청등도/NNP/지명/1/1+청등도리/Compound/지명/0/2+리/NNG/*/1/1
청라,0,0,0,NNP,지명,F,청라,*,*,*,*,*
청라리,0,0,0,NNP,지명,F,청라리,Compound,*,*,청라+리,청라/NNP/지명/1/1+청라리/Compound/지명/0/2+리/NNG/*/1/1
청라면,0,0,0,NNP,지명,T,청라면,Compound,*,*,청라+면,청라/NNP/지명/1/1+청라면/Compound/지명/0/2+면/NNG/*/1/1
청람,0,0,0,NNP,지명,T,청람,*,*,*,*,*
청람리,0,0,0,NNP,지명,F,청람리,Compound,*,*,청람+리,청람/NNP/지명/1/1+청람리/Compound/지명/0/2+리/NNG/*/1/1
청량,0,0,0,NNP,지명,T,청량,*,*,*,*,*
청량동,0,0,0,NNP,지명,T,청량동,Compound,*,*,청량+동,청량/NNP/지명/1/1+청량동/Compound/지명/0/2+동/NNG/*/1/1
청량리,0,0,0,NNP,지명,F,청량리,*,*,*,*,*
청량리동,0,0,0,NNP,지명,T,청량리동,Compound,*,*,청량리+동,청량리/NNP/지명/1/1+청량리동/Compound/지명/0/2+동/NNG/*/1/1
청량면,0,0,0,NNP,지명,T,청량면,Compound,*,*,청량+면,청량/NNP/지명/1/1+청량면/Compound/지명/0/2+면/NNG/*/1/1
청령,0,0,0,NNP,지명,T,청령,*,*,*,*,*
청령리,0,0,0,NNP,지명,F,청령리,Compound,*,*,청령+리,청령/NNP/지명/1/1+청령리/Compound/지명/0/2+리/NNG/*/1/1
청로,0,0,0,NNP,지명,F,청로,*,*,*,*,*
청로리,0,0,0,NNP,지명,F,청로리,Compound,*,*,청로+리,청로/NNP/지명/1/1+청로리/Compound/지명/0/2+리/NNG/*/1/1
청룡,0,0,0,NNP,지명,T,청룡,*,*,*,*,*
청룡동,0,0,0,NNP,지명,T,청룡동,Compound,*,*,청룡+동,청룡/NNP/지명/1/1+청룡동/Compound/지명/0/2+동/NNG/*/1/1
청룡리,0,0,0,NNP,지명,F,청룡리,Compound,*,*,청룡+리,청룡/NNP/지명/1/1+청룡리/Compound/지명/0/2+리/NNG/*/1/1
청리,0,0,0,NNP,지명,F,청리,*,*,*,*,*
청리면,0,0,0,NNP,지명,T,청리면,Compound,*,*,청리+면,청리/NNP/지명/1/1+청리면/Compound/지명/0/2+면/NNG/*/1/1
청림,0,0,0,NNP,지명,T,청림,*,*,*,*,*
청림동,0,0,0,NNP,지명,T,청림동,Compound,*,*,청림+동,청림/NNP/지명/1/1+청림동/Compound/지명/0/2+동/NNG/*/1/1
청림리,0,0,0,NNP,지명,F,청림리,Compound,*,*,청림+리,청림/NNP/지명/1/1+청림리/Compound/지명/0/2+리/NNG/*/1/1
청마,0,0,0,NNP,지명,F,청마,*,*,*,*,*
청마리,0,0,0,NNP,지명,F,청마리,Compound,*,*,청마+리,청마/NNP/지명/1/1+청마리/Compound/지명/0/2+리/NNG/*/1/1
청별,0,0,0,NNP,지명,T,청별,*,*,*,*,*
청별리,0,0,0,NNP,지명,F,청별리,Compound,*,*,청별+리,청별/NNP/지명/1/1+청별리/Compound/지명/0/2+리/NNG/*/1/1
청복,0,0,0,NNP,지명,T,청복,*,*,*,*,*
청복리,0,0,0,NNP,지명,F,청복리,Compound,*,*,청복+리,청복/NNP/지명/1/1+청복리/Compound/지명/0/2+리/NNG/*/1/1
청북,0,0,0,NNP,지명,T,청북,*,*,*,*,*
청북면,0,0,0,NNP,지명,T,청북면,Compound,*,*,청북+면,청북/NNP/지명/1/1+청북면/Compound/지명/0/2+면/NNG/*/1/1
청산,0,0,0,NNP,지명,T,청산,*,*,*,*,*
청산리,0,0,0,NNP,지명,F,청산리,Compound,*,*,청산+리,청산/NNP/지명/1/1+청산리/Compound/지명/0/2+리/NNG/*/1/1
청산면,0,0,0,NNP,지명,T,청산면,Compound,*,*,청산+면,청산/NNP/지명/1/1+청산면/Compound/지명/0/2+면/NNG/*/1/1
청상,0,0,0,NNP,지명,T,청상,*,*,*,*,*
청상리,0,0,0,NNP,지명,F,청상리,Compound,*,*,청상+리,청상/NNP/지명/1/1+청상리/Compound/지명/0/2+리/NNG/*/1/1
청성,0,0,0,NNP,지명,T,청성,*,*,*,*,*
청성면,0,0,0,NNP,지명,T,청성면,Compound,*,*,청성+면,청성/NNP/지명/1/1+청성면/Compound/지명/0/2+면/NNG/*/1/1
청소,0,0,0,NNP,지명,F,청소,*,*,*,*,*
청소리,0,0,0,NNP,지명,F,청소리,Compound,*,*,청소+리,청소/NNP/지명/1/1+청소리/Compound/지명/0/2+리/NNG/*/1/1
청소면,0,0,0,NNP,지명,T,청소면,Compound,*,*,청소+면,청소/NNP/지명/1/1+청소면/Compound/지명/0/2+면/NNG/*/1/1
청송,0,0,0,NNP,지명,T,청송,*,*,*,*,*
청송군,0,0,0,NNP,지명,T,청송군,Compound,*,*,청송+군,청송/NNP/지명/1/1+청송군/Compound/지명/0/2+군/NNG/*/1/1
청송리,0,0,0,NNP,지명,F,청송리,Compound,*,*,청송+리,청송/NNP/지명/1/1+청송리/Compound/지명/0/2+리/NNG/*/1/1
청송읍,0,0,0,NNP,지명,T,청송읍,Compound,*,*,청송+읍,청송/NNP/지명/1/1+청송읍/Compound/지명/0/2+읍/NNG/*/1/1
청수,0,0,0,NNP,지명,F,청수,*,*,*,*,*
청수동,0,0,0,NNP,지명,T,청수동,Compound,*,*,청수+동,청수/NNP/지명/1/1+청수동/Compound/지명/0/2+동/NNG/*/1/1
청수리,0,0,0,NNP,지명,F,청수리,Compound,*,*,청수+리,청수/NNP/지명/1/1+청수리/Compound/지명/0/2+리/NNG/*/1/1
청신,0,0,0,NNP,지명,T,청신,*,*,*,*,*
청신리,0,0,0,NNP,지명,F,청신리,Compound,*,*,청신+리,청신/NNP/지명/1/1+청신리/Compound/지명/0/2+리/NNG/*/1/1
청안,0,0,0,NNP,지명,T,청안,*,*,*,*,*
청안동,0,0,0,NNP,지명,T,청안동,Compound,*,*,청안+동,청안/NNP/지명/1/1+청안동/Compound/지명/0/2+동/NNG/*/1/1
청안리,0,0,0,NNP,지명,F,청안리,Compound,*,*,청안+리,청안/NNP/지명/1/1+청안리/Compound/지명/0/2+리/NNG/*/1/1
청안면,0,0,0,NNP,지명,T,청안면,Compound,*,*,청안+면,청안/NNP/지명/1/1+청안면/Compound/지명/0/2+면/NNG/*/1/1
청암,0,0,0,NNP,지명,T,청암,*,*,*,*,*
청암동,0,0,0,NNP,지명,T,청암동,Compound,*,*,청암+동,청암/NNP/지명/1/1+청암동/Compound/지명/0/2+동/NNG/*/1/1
청암리,0,0,0,NNP,지명,F,청암리,Compound,*,*,청암+리,청암/NNP/지명/1/1+청암리/Compound/지명/0/2+리/NNG/*/1/1
청암면,0,0,0,NNP,지명,T,청암면,Compound,*,*,청암+면,청암/NNP/지명/1/1+청암면/Compound/지명/0/2+면/NNG/*/1/1
청양,0,0,0,NNP,지명,T,청양,*,*,*,*,*
청양군,0,0,0,NNP,지명,T,청양군,Compound,*,*,청양+군,청양/NNP/지명/1/1+청양군/Compound/지명/0/2+군/NNG/*/1/1
청양리,0,0,0,NNP,지명,F,청양리,Compound,*,*,청양+리,청양/NNP/지명/1/1+청양리/Compound/지명/0/2+리/NNG/*/1/1
청양읍,0,0,0,NNP,지명,T,청양읍,Compound,*,*,청양+읍,청양/NNP/지명/1/1+청양읍/Compound/지명/0/2+읍/NNG/*/1/1
청요,0,0,0,NNP,지명,F,청요,*,*,*,*,*
청요리,0,0,0,NNP,지명,F,청요리,Compound,*,*,청요+리,청요/NNP/지명/1/1+청요리/Compound/지명/0/2+리/NNG/*/1/1
청용,0,0,0,NNP,지명,T,청용,*,*,*,*,*
청용리,0,0,0,NNP,지명,F,청용리,Compound,*,*,청용+리,청용/NNP/지명/1/1+청용리/Compound/지명/0/2+리/NNG/*/1/1
청운,0,0,0,NNP,지명,T,청운,*,*,*,*,*
청운동,0,0,0,NNP,지명,T,청운동,Compound,*,*,청운+동,청운/NNP/지명/1/1+청운동/Compound/지명/0/2+동/NNG/*/1/1
청운리,0,0,0,NNP,지명,F,청운리,Compound,*,*,청운+리,청운/NNP/지명/1/1+청운리/Compound/지명/0/2+리/NNG/*/1/1
청운면,0,0,0,NNP,지명,T,청운면,Compound,*,*,청운+면,청운/NNP/지명/1/1+청운면/Compound/지명/0/2+면/NNG/*/1/1
청웅,0,0,0,NNP,지명,T,청웅,*,*,*,*,*
청웅면,0,0,0,NNP,지명,T,청웅면,Compound,*,*,청웅+면,청웅/NNP/지명/1/1+청웅면/Compound/지명/0/2+면/NNG/*/1/1
청원,0,0,0,NNP,지명,T,청원,*,*,*,*,*
청원군,0,0,0,NNP,지명,T,청원군,Compound,*,*,청원+군,청원/NNP/지명/1/1+청원군/Compound/지명/0/2+군/NNG/*/1/1
청원리,0,0,0,NNP,지명,F,청원리,Compound,*,*,청원+리,청원/NNP/지명/1/1+청원리/Compound/지명/0/2+리/NNG/*/1/1
청일,0,0,0,NNP,지명,T,청일,*,*,*,*,*
청일면,0,0,0,NNP,지명,T,청일면,Compound,*,*,청일+면,청일/NNP/지명/1/1+청일면/Compound/지명/0/2+면/NNG/*/1/1
청전,0,0,0,NNP,지명,T,청전,*,*,*,*,*
청전동,0,0,0,NNP,지명,T,청전동,Compound,*,*,청전+동,청전/NNP/지명/1/1+청전동/Compound/지명/0/2+동/NNG/*/1/1
청정,0,0,0,NNP,지명,T,청정,*,*,*,*,*
청정리,0,0,0,NNP,지명,F,청정리,Compound,*,*,청정+리,청정/NNP/지명/1/1+청정리/Compound/지명/0/2+리/NNG/*/1/1
청주,0,0,0,NNP,지명,F,청주,*,*,*,*,*
청주시,0,0,0,NNP,지명,F,청주시,Compound,*,*,청주+시,청주/NNP/지명/1/1+청주시/Compound/지명/0/2+시/NNG/*/1/1
청진,0,0,0,NNP,지명,T,청진,*,*,*,*,*
청진동,0,0,0,NNP,지명,T,청진동,Compound,*,*,청진+동,청진/NNP/지명/1/1+청진동/Compound/지명/0/2+동/NNG/*/1/1
청진리,0,0,0,NNP,지명,F,청진리,Compound,*,*,청진+리,청진/NNP/지명/1/1+청진리/Compound/지명/0/2+리/NNG/*/1/1
청천,0,0,0,NNP,지명,T,청천,*,*,*,*,*
청천동,0,0,0,NNP,지명,T,청천동,Compound,*,*,청천+동,청천/NNP/지명/1/1+청천동/Compound/지명/0/2+동/NNG/*/1/1
청천리,0,0,0,NNP,지명,F,청천리,Compound,*,*,청천+리,청천/NNP/지명/1/1+청천리/Compound/지명/0/2+리/NNG/*/1/1
청천면,0,0,0,NNP,지명,T,청천면,Compound,*,*,청천+면,청천/NNP/지명/1/1+청천면/Compound/지명/0/2+면/NNG/*/1/1
청통,0,0,0,NNP,지명,T,청통,*,*,*,*,*
청통면,0,0,0,NNP,지명,T,청통면,Compound,*,*,청통+면,청통/NNP/지명/1/1+청통면/Compound/지명/0/2+면/NNG/*/1/1
청평,0,0,0,NNP,지명,T,청평,*,*,*,*,*
청평리,0,0,0,NNP,지명,F,청평리,Compound,*,*,청평+리,청평/NNP/지명/1/1+청평리/Compound/지명/0/2+리/NNG/*/1/1
청평면,0,0,0,NNP,지명,T,청평면,Compound,*,*,청평+면,청평/NNP/지명/1/1+청평면/Compound/지명/0/2+면/NNG/*/1/1
청포,0,0,0,NNP,지명,F,청포,*,*,*,*,*
청포리,0,0,0,NNP,지명,F,청포리,Compound,*,*,청포+리,청포/NNP/지명/1/1+청포리/Compound/지명/0/2+리/NNG/*/1/1
청풍,0,0,0,NNP,지명,T,청풍,*,*,*,*,*
청풍동,0,0,0,NNP,지명,T,청풍동,Compound,*,*,청풍+동,청풍/NNP/지명/1/1+청풍동/Compound/지명/0/2+동/NNG/*/1/1
청풍면,0,0,0,NNP,지명,T,청풍면,Compound,*,*,청풍+면,청풍/NNP/지명/1/1+청풍면/Compound/지명/0/2+면/NNG/*/1/1
청하,0,0,0,NNP,지명,F,청하,*,*,*,*,*
청하리,0,0,0,NNP,지명,F,청하리,Compound,*,*,청하+리,청하/NNP/지명/1/1+청하리/Compound/지명/0/2+리/NNG/*/1/1
청하면,0,0,0,NNP,지명,T,청하면,Compound,*,*,청하+면,청하/NNP/지명/1/1+청하면/Compound/지명/0/2+면/NNG/*/1/1
청학,0,0,0,NNP,지명,T,청학,*,*,*,*,*
청학동,0,0,0,NNP,지명,T,청학동,Compound,*,*,청학+동,청학/NNP/지명/1/1+청학동/Compound/지명/0/2+동/NNG/*/1/1
청학리,0,0,0,NNP,지명,F,청학리,Compound,*,*,청학+리,청학/NNP/지명/1/1+청학리/Compound/지명/0/2+리/NNG/*/1/1
청현,0,0,0,NNP,지명,T,청현,*,*,*,*,*
청현리,0,0,0,NNP,지명,F,청현리,Compound,*,*,청현+리,청현/NNP/지명/1/1+청현리/Compound/지명/0/2+리/NNG/*/1/1
청호,0,0,0,NNP,지명,F,청호,*,*,*,*,*
청호동,0,0,0,NNP,지명,T,청호동,Compound,*,*,청호+동,청호/NNP/지명/1/1+청호동/Compound/지명/0/2+동/NNG/*/1/1
청호리,0,0,0,NNP,지명,F,청호리,Compound,*,*,청호+리,청호/NNP/지명/1/1+청호리/Compound/지명/0/2+리/NNG/*/1/1
청화,0,0,0,NNP,지명,F,청화,*,*,*,*,*
청화리,0,0,0,NNP,지명,F,청화리,Compound,*,*,청화+리,청화/NNP/지명/1/1+청화리/Compound/지명/0/2+리/NNG/*/1/1
청흥,0,0,0,NNP,지명,T,청흥,*,*,*,*,*
청흥리,0,0,0,NNP,지명,F,청흥리,Compound,*,*,청흥+리,청흥/NNP/지명/1/1+청흥리/Compound/지명/0/2+리/NNG/*/1/1
체부,0,0,0,NNP,지명,F,체부,*,*,*,*,*
체부동,0,0,0,NNP,지명,T,체부동,Compound,*,*,체부+동,체부/NNP/지명/1/1+체부동/Compound/지명/0/2+동/NNG/*/1/1
초가팔,0,0,0,NNP,지명,T,초가팔,*,*,*,*,*
초가팔리,0,0,0,NNP,지명,F,초가팔리,Compound,*,*,초가팔+리,초가팔/NNP/지명/1/1+초가팔리/Compound/지명/0/2+리/NNG/*/1/1
초강,0,0,0,NNP,지명,T,초강,*,*,*,*,*
초강리,0,0,0,NNP,지명,F,초강리,Compound,*,*,초강+리,초강/NNP/지명/1/1+초강리/Compound/지명/0/2+리/NNG/*/1/1
초계,0,0,0,NNP,지명,F,초계,*,*,*,*,*
초계리,0,0,0,NNP,지명,F,초계리,Compound,*,*,초계+리,초계/NNP/지명/1/1+초계리/Compound/지명/0/2+리/NNG/*/1/1
초계면,0,0,0,NNP,지명,T,초계면,Compound,*,*,초계+면,초계/NNP/지명/1/1+초계면/Compound/지명/0/2+면/NNG/*/1/1
초곡,0,0,0,NNP,지명,T,초곡,*,*,*,*,*
초곡리,0,0,0,NNP,지명,F,초곡리,Compound,*,*,초곡+리,초곡/NNP/지명/1/1+초곡리/Compound/지명/0/2+리/NNG/*/1/1
초과,0,0,0,NNP,지명,F,초과,*,*,*,*,*
초과리,0,0,0,NNP,지명,F,초과리,Compound,*,*,초과+리,초과/NNP/지명/1/1+초과리/Compound/지명/0/2+리/NNG/*/1/1
초구,0,0,0,NNP,지명,F,초구,*,*,*,*,*
초구동,0,0,0,NNP,지명,T,초구동,Compound,*,*,초구+동,초구/NNP/지명/1/1+초구동/Compound/지명/0/2+동/NNG/*/1/1
초남,0,0,0,NNP,지명,T,초남,*,*,*,*,*
초남리,0,0,0,NNP,지명,F,초남리,Compound,*,*,초남+리,초남/NNP/지명/1/1+초남리/Compound/지명/0/2+리/NNG/*/1/1
초내,0,0,0,NNP,지명,F,초내,*,*,*,*,*
초내리,0,0,0,NNP,지명,F,초내리,Compound,*,*,초내+리,초내/NNP/지명/1/1+초내리/Compound/지명/0/2+리/NNG/*/1/1
초당,0,0,0,NNP,지명,T,초당,*,*,*,*,*
초당동,0,0,0,NNP,지명,T,초당동,Compound,*,*,초당+동,초당/NNP/지명/1/1+초당동/Compound/지명/0/2+동/NNG/*/1/1
초당리,0,0,0,NNP,지명,F,초당리,Compound,*,*,초당+리,초당/NNP/지명/1/1+초당리/Compound/지명/0/2+리/NNG/*/1/1
초대,0,0,0,NNP,지명,F,초대,*,*,*,*,*
초대리,0,0,0,NNP,지명,F,초대리,Compound,*,*,초대+리,초대/NNP/지명/1/1+초대리/Compound/지명/0/2+리/NNG/*/1/1
초도,0,0,0,NNP,지명,F,초도,*,*,*,*,*
초도리,0,0,0,NNP,지명,F,초도리,Compound,*,*,초도+리,초도/NNP/지명/1/1+초도리/Compound/지명/0/2+리/NNG/*/1/1
초동,0,0,0,NNP,지명,T,초동,*,*,*,*,*
초동리,0,0,0,NNP,지명,F,초동리,Compound,*,*,초동+리,초동/NNP/지명/1/1+초동리/Compound/지명/0/2+리/NNG/*/1/1
초동면,0,0,0,NNP,지명,T,초동면,Compound,*,*,초동+면,초동/NNP/지명/1/1+초동면/Compound/지명/0/2+면/NNG/*/1/1
초락도,0,0,0,NNP,지명,F,초락도,*,*,*,*,*
초락도리,0,0,0,NNP,지명,F,초락도리,Compound,*,*,초락도+리,초락도/NNP/지명/1/1+초락도리/Compound/지명/0/2+리/NNG/*/1/1
초량,0,0,0,NNP,지명,T,초량,*,*,*,*,*
초량동,0,0,0,NNP,지명,T,초량동,Compound,*,*,초량+동,초량/NNP/지명/1/1+초량동/Compound/지명/0/2+동/NNG/*/1/1
초량리,0,0,0,NNP,지명,F,초량리,Compound,*,*,초량+리,초량/NNP/지명/1/1+초량리/Compound/지명/0/2+리/NNG/*/1/1
초록,0,0,0,NNP,지명,T,초록,*,*,*,*,*
초록리,0,0,0,NNP,지명,F,초록리,Compound,*,*,초록+리,초록/NNP/지명/1/1+초록리/Compound/지명/0/2+리/NNG/*/1/1
초리,0,0,0,NNP,지명,F,초리,*,*,*,*,*
초방,0,0,0,NNP,지명,T,초방,*,*,*,*,*
초방리,0,0,0,NNP,지명,F,초방리,Compound,*,*,초방+리,초방/NNP/지명/1/1+초방리/Compound/지명/0/2+리/NNG/*/1/1
초봉,0,0,0,NNP,지명,T,초봉,*,*,*,*,*
초봉리,0,0,0,NNP,지명,F,초봉리,Compound,*,*,초봉+리,초봉/NNP/지명/1/1+초봉리/Compound/지명/0/2+리/NNG/*/1/1
초부,0,0,0,NNP,지명,F,초부,*,*,*,*,*
초부리,0,0,0,NNP,지명,F,초부리,Compound,*,*,초부+리,초부/NNP/지명/1/1+초부리/Compound/지명/0/2+리/NNG/*/1/1
초사,0,0,0,NNP,지명,F,초사,*,*,*,*,*
초사동,0,0,0,NNP,지명,T,초사동,Compound,*,*,초사+동,초사/NNP/지명/1/1+초사동/Compound/지명/0/2+동/NNG/*/1/1
초사리,0,0,0,NNP,지명,F,초사리,Compound,*,*,초사+리,초사/NNP/지명/1/1+초사리/Compound/지명/0/2+리/NNG/*/1/1
초산,0,0,0,NNP,지명,T,초산,*,*,*,*,*
초산동,0,0,0,NNP,지명,T,초산동,Compound,*,*,초산+동,초산/NNP/지명/1/1+초산동/Compound/지명/0/2+동/NNG/*/1/1
초산리,0,0,0,NNP,지명,F,초산리,Compound,*,*,초산+리,초산/NNP/지명/1/1+초산리/Compound/지명/0/2+리/NNG/*/1/1
초성,0,0,0,NNP,지명,T,초성,*,*,*,*,*
초성리,0,0,0,NNP,지명,F,초성리,Compound,*,*,초성+리,초성/NNP/지명/1/1+초성리/Compound/지명/0/2+리/NNG/*/1/1
초송,0,0,0,NNP,지명,T,초송,*,*,*,*,*
초송리,0,0,0,NNP,지명,F,초송리,Compound,*,*,초송+리,초송/NNP/지명/1/1+초송리/Compound/지명/0/2+리/NNG/*/1/1
초오,0,0,0,NNP,지명,F,초오,*,*,*,*,*
초오리,0,0,0,NNP,지명,F,초오리,Compound,*,*,초오+리,초오/NNP/지명/1/1+초오리/Compound/지명/0/2+리/NNG/*/1/1
초완,0,0,0,NNP,지명,T,초완,*,*,*,*,*
초완도,0,0,0,NNP,지명,F,초완도,Compound,*,*,초완+도,초완/NNP/지명/1/1+초완도/Compound/지명/0/2+도/NNG/*/1/1
초왕,0,0,0,NNP,지명,T,초왕,*,*,*,*,*
초왕리,0,0,0,NNP,지명,F,초왕리,Compound,*,*,초왕+리,초왕/NNP/지명/1/1+초왕리/Compound/지명/0/2+리/NNG/*/1/1
초원,0,0,0,NNP,지명,T,초원,*,*,*,*,*
초원리,0,0,0,NNP,지명,F,초원리,Compound,*,*,초원+리,초원/NNP/지명/1/1+초원리/Compound/지명/0/2+리/NNG/*/1/1
초원지,0,0,0,NNP,지명,F,초원지,*,*,*,*,*
초원지리,0,0,0,NNP,지명,F,초원지리,Compound,*,*,초원지+리,초원지/NNP/지명/1/1+초원지리/Compound/지명/0/2+리/NNG/*/1/1
초월,0,0,0,NNP,지명,T,초월,*,*,*,*,*
초월읍,0,0,0,NNP,지명,T,초월읍,Compound,*,*,초월+읍,초월/NNP/지명/1/1+초월읍/Compound/지명/0/2+읍/NNG/*/1/1
초음,0,0,0,NNP,지명,T,초음,*,*,*,*,*
초음리,0,0,0,NNP,지명,F,초음리,Compound,*,*,초음+리,초음/NNP/지명/1/1+초음리/Compound/지명/0/2+리/NNG/*/1/1
초읍,0,0,0,NNP,지명,T,초읍,*,*,*,*,*
초읍동,0,0,0,NNP,지명,T,초읍동,Compound,*,*,초읍+동,초읍/NNP/지명/1/1+초읍동/Compound/지명/0/2+동/NNG/*/1/1
초이,0,0,0,NNP,지명,F,초이,*,*,*,*,*
초이동,0,0,0,NNP,지명,T,초이동,Compound,*,*,초이+동,초이/NNP/지명/1/1+초이동/Compound/지명/0/2+동/NNG/*/1/1
초일,0,0,0,NNP,지명,T,초일,*,*,*,*,*
초일동,0,0,0,NNP,지명,T,초일동,Compound,*,*,초일+동,초일/NNP/지명/1/1+초일동/Compound/지명/0/2+동/NNG/*/1/1
초일리,0,0,0,NNP,지명,F,초일리,Compound,*,*,초일+리,초일/NNP/지명/1/1+초일리/Compound/지명/0/2+리/NNG/*/1/1
초장,0,0,0,NNP,지명,T,초장,*,*,*,*,*
초장동,0,0,0,NNP,지명,T,초장동,Compound,*,*,초장+동,초장/NNP/지명/1/1+초장동/Compound/지명/0/2+동/NNG/*/1/1
초적,0,0,0,NNP,지명,T,초적,*,*,*,*,*
초적리,0,0,0,NNP,지명,F,초적리,Compound,*,*,초적+리,초적/NNP/지명/1/1+초적리/Compound/지명/0/2+리/NNG/*/1/1
초전,0,0,0,NNP,지명,T,초전,*,*,*,*,*
초전동,0,0,0,NNP,지명,T,초전동,Compound,*,*,초전+동,초전/NNP/지명/1/1+초전동/Compound/지명/0/2+동/NNG/*/1/1
초전리,0,0,0,NNP,지명,F,초전리,Compound,*,*,초전+리,초전/NNP/지명/1/1+초전리/Compound/지명/0/2+리/NNG/*/1/1
초전면,0,0,0,NNP,지명,T,초전면,Compound,*,*,초전+면,초전/NNP/지명/1/1+초전면/Compound/지명/0/2+면/NNG/*/1/1
초정,0,0,0,NNP,지명,T,초정,*,*,*,*,*
초정리,0,0,0,NNP,지명,F,초정리,Compound,*,*,초정+리,초정/NNP/지명/1/1+초정리/Compound/지명/0/2+리/NNG/*/1/1
초중,0,0,0,NNP,지명,T,초중,*,*,*,*,*
초중리,0,0,0,NNP,지명,F,초중리,Compound,*,*,초중+리,초중/NNP/지명/1/1+초중리/Compound/지명/0/2+리/NNG/*/1/1
초지,0,0,0,NNP,지명,F,초지,*,*,*,*,*
초지동,0,0,0,NNP,지명,T,초지동,Compound,*,*,초지+동,초지/NNP/지명/1/1+초지동/Compound/지명/0/2+동/NNG/*/1/1
초지리,0,0,0,NNP,지명,F,초지리,Compound,*,*,초지+리,초지/NNP/지명/1/1+초지리/Compound/지명/0/2+리/NNG/*/1/1
초천,0,0,0,NNP,지명,T,초천,*,*,*,*,*
초천리,0,0,0,NNP,지명,F,초천리,Compound,*,*,초천+리,초천/NNP/지명/1/1+초천리/Compound/지명/0/2+리/NNG/*/1/1
초촌,0,0,0,NNP,지명,T,초촌,*,*,*,*,*
초촌리,0,0,0,NNP,지명,F,초촌리,Compound,*,*,초촌+리,초촌/NNP/지명/1/1+초촌리/Compound/지명/0/2+리/NNG/*/1/1
초촌면,0,0,0,NNP,지명,T,초촌면,Compound,*,*,초촌+면,초촌/NNP/지명/1/1+초촌면/Compound/지명/0/2+면/NNG/*/1/1
초평,0,0,0,NNP,지명,T,초평,*,*,*,*,*
초평동,0,0,0,NNP,지명,T,초평동,Compound,*,*,초평+동,초평/NNP/지명/1/1+초평동/Compound/지명/0/2+동/NNG/*/1/1
초평리,0,0,0,NNP,지명,F,초평리,Compound,*,*,초평+리,초평/NNP/지명/1/1+초평리/Compound/지명/0/2+리/NNG/*/1/1
초평면,0,0,0,NNP,지명,T,초평면,Compound,*,*,초평+면,초평/NNP/지명/1/1+초평면/Compound/지명/0/2+면/NNG/*/1/1
초포,0,0,0,NNP,지명,F,초포,*,*,*,*,*
초포리,0,0,0,NNP,지명,F,초포리,Compound,*,*,초포+리,초포/NNP/지명/1/1+초포리/Compound/지명/0/2+리/NNG/*/1/1
초항,0,0,0,NNP,지명,T,초항,*,*,*,*,*
초항리,0,0,0,NNP,지명,F,초항리,Compound,*,*,초항+리,초항/NNP/지명/1/1+초항리/Compound/지명/0/2+리/NNG/*/1/1
