이달고주,0,0,0,NNP,지명,F,이달고주,Preanalysis,NNP,NNP,이달고+주,이달고/NNP/인명/1/1+주/NNG/*/1/1
이데,0,0,0,NNP,지명,F,이데,*,*,*,*,*
이데산,0,0,0,NNP,지명,T,이데산,Preanalysis,NNP,NNP,이데+산,이데/NNP/인명/1/1+산/NNG/*/1/1
이덴부르그,0,0,0,NNP,지명,F,이덴부르그,*,*,*,*,*
이덴부르그산,0,0,0,NNP,지명,T,이덴부르그산,Preanalysis,NNP,NNP,이덴부르그+산,이덴부르그/NNP/지명/1/1+산/NNG/*/1/1
이동로,0,0,0,NNP,*,F,이동로,Compound,*,*,이동+로,이동/NNP/지명/1/1+이동로/Compound/*/0/2+로/NNG/*/1/1
이동항,0,0,0,NNP,*,T,이동항,Compound,*,*,이동+항,이동/NNP/지명/1/1+이동항/Compound/*/0/2+항/NNG/*/1/1
이두봉,0,0,0,NNP,지명,T,이두봉,*,*,*,*,*
이드라,0,0,0,NNP,지명,F,이드라,*,*,*,*,*
이드라섬,0,0,0,NNP,지명,T,이드라섬,Preanalysis,NNP,NNP,이드라+섬,이드라/NNP/지명/1/1+섬/NNG/*/1/1
이드로,0,0,0,NNP,지명,F,이드로,*,*,*,*,*
이드로호,0,0,0,NNP,지명,F,이드로호,Preanalysis,NNP,NNP,이드로+호,이드로/NNP/지명/1/1+호/NNG/*/1/1
이드푸,0,0,0,NNP,지명,F,이드푸,*,*,*,*,*
이든강,0,0,0,NNP,지명,T,이든강,Preanalysis,NNP,NNP,이든+강,이든/NNP/인명/1/1+강/NNG/*/1/1
이든계곡,0,0,0,NNP,지명,T,이든계곡,Preanalysis,NNP,NNP,이든+계곡,이든/NNP/인명/1/1+계곡/NNG/*/1/1
이든항,0,0,0,NNP,지명,T,이든항,Preanalysis,NNP,NNP,이든+항,이든/NNP/인명/1/1+항/NNG/*/1/1
이디아민다다,0,0,0,NNP,지명,F,이디아민다다,*,*,*,*,*
이디아민다다호,0,0,0,NNP,지명,F,이디아민다다호,Preanalysis,NNP,NNP,이디아민다다+호,이디아민다다/NNP/지명/1/1+호/NNG/*/1/1
이라와디,0,0,0,NNP,지명,F,이라와디,*,*,*,*,*
이라와디강,0,0,0,NNP,지명,T,이라와디강,Preanalysis,NNP,NNP,이라와디+강,이라와디/NNP/지명/1/1+강/NNG/*/1/1
이라와디강삼각주,0,0,0,NNP,지명,F,이라와디강삼각주,Preanalysis,NNP,NNP,이라와디강+삼각주,이라와디강/NNP/지명/1/1+삼각주/NNG/*/1/1
이라크,0,0,0,NNP,지명,F,이라크,*,*,*,*,*
이라클리온,0,0,0,NNP,지명,T,이라클리온,*,*,*,*,*
이라클리온항,0,0,0,NNP,지명,T,이라클리온항,Preanalysis,NNP,NNP,이라클리온+항,이라클리온/NNP/지명/1/1+항/NNG/*/1/1
이라푸아토,0,0,0,NNP,지명,F,이라푸아토,*,*,*,*,*
이란,0,0,0,NNP,지명,T,이란,*,*,*,*,*
이란고원,0,0,0,NNP,지명,T,이란고원,Preanalysis,NNP,NNP,이란+고원,이란/NNG/*/1/1+고원/NNG/*/1/1
이란산맥,0,0,0,NNP,지명,T,이란산맥,Preanalysis,NNP,NNP,이란+산맥,이란/NNG/*/1/1+산맥/NNG/*/1/1
이란현,0,0,0,NNP,지명,T,이란현,*,*,*,*,*
이러후이,0,0,0,NNP,지명,F,이러후이,*,*,*,*,*
이러후이산맥,0,0,0,NNP,지명,T,이러후이산맥,Preanalysis,NNP,NNP,이러후이+산맥,이러후이/NNP/지명/1/1+산맥/NNG/*/1/1
이로곶,0,0,0,NNP,지명,T,이로곶,Preanalysis,NNP,NNP,이로+곶,이로/NNG/*/1/1+곶/NNG/*/1/1
이로하자카,0,0,0,NNP,지명,F,이로하자카,*,*,*,*,*
이로하자카고개,0,0,0,NNP,지명,F,이로하자카고개,Preanalysis,NNP,NNP,이로하자카+고개,이로하자카/NNP/지명/1/1+고개/NNG/*/1/1
이류면,0,0,0,NNP,지명,T,이류면,*,*,*,*,*
이르쿠츠크,0,0,0,NNP,지명,F,이르쿠츠크,*,*,*,*,*
이르쿠츠크분지,0,0,0,NNP,지명,F,이르쿠츠크분지,Preanalysis,NNP,NNP,이르쿠츠크+분지,이르쿠츠크/NNP/지명/1/1+분지/NNG/*/1/1
이르쿠츠크주,0,0,0,NNP,지명,F,이르쿠츠크주,*,*,*,*,*
이르티슈,0,0,0,NNP,지명,F,이르티슈,*,*,*,*,*
이르티슈강,0,0,0,NNP,지명,T,이르티슈강,Preanalysis,NNP,NNP,이르티슈+강,이르티슈/NNP/지명/1/1+강/NNG/*/1/1
이르티슈분지,0,0,0,NNP,지명,F,이르티슈분지,Preanalysis,NNP,NNP,이르티슈+분지,이르티슈/NNP/지명/1/1+분지/NNG/*/1/1
이르티시,0,0,0,NNP,지명,F,이르티시,*,*,*,*,*
이르티시강,0,0,0,NNP,지명,T,이르티시강,Preanalysis,NNP,NNP,이르티시+강,이르티시/NNP/지명/1/1+강/NNG/*/1/1
이리강,0,0,0,NNP,지명,T,이리강,Preanalysis,NNP,NNP,이리+강,이리/NNG/*/1/1+강/NNG/*/1/1
이리계곡,0,0,0,NNP,지명,T,이리계곡,Preanalysis,NNP,NNP,이리+계곡,이리/NNG/*/1/1+계곡/NNG/*/1/1
이리리,0,0,0,NNP,지명,F,이리리,*,*,*,*,*
이리리강,0,0,0,NNP,지명,T,이리리강,Preanalysis,NNP,NNP,이리리+강,이리리/NNP/지명/1/1+강/NNG/*/1/1
이리분지,0,0,0,NNP,지명,F,이리분지,*,*,*,*,*
이리안,0,0,0,NNP,지명,T,이리안,*,*,*,*,*
이리안만,0,0,0,NNP,지명,T,이리안만,Preanalysis,NNP,NNP,이리안+만,이리안/NNP/지명/1/1+만/NNG/*/1/1
이리안자야,0,0,0,NNP,지명,F,이리안자야,*,*,*,*,*
이리안자야주,0,0,0,NNP,지명,F,이리안자야주,Preanalysis,NNP,NNP,이리안자야+주,이리안자야/NNP/지명/1/1+주/NNG/*/1/1
이리오모테,0,0,0,NNP,지명,F,이리오모테,*,*,*,*,*
이리오모테섬,0,0,0,NNP,지명,T,이리오모테섬,Preanalysis,NNP,NNP,이리오모테+섬,이리오모테/NNP/지명/1/1+섬/NNG/*/1/1
이리항,0,0,0,NNP,지명,T,이리항,Preanalysis,NNP,NNP,이리+항,이리/NNG/*/1/1+항/NNG/*/1/1
이리호,0,0,0,NNP,지명,F,이리호,Preanalysis,NNP,NNP,이리+호,이리/NNG/*/1/1+호/NNG/*/1/1
이링,0,0,0,NNP,지명,T,이링,*,*,*,*,*
이링가,0,0,0,NNP,지명,F,이링가,*,*,*,*,*
이링가고원,0,0,0,NNP,지명,T,이링가고원,Preanalysis,NNP,NNP,이링가+고원,이링가/NNP/지명/1/1+고원/NNG/*/1/1
이링동굴,0,0,0,NNP,지명,T,이링동굴,Preanalysis,NNP,NNP,이링+동굴,이링/NNP/지명/1/1+동굴/NNG/*/1/1
이마뉴얼,0,0,0,NNP,지명,T,이마뉴얼,*,*,*,*,*
이마리,0,0,0,NNP,지명,F,이마리,*,*,*,*,*
이마바리,0,0,0,NNP,지명,F,이마바리,*,*,*,*,*
이마바리항,0,0,0,NNP,지명,T,이마바리항,Preanalysis,NNP,NNP,이마바리+항,이마바리/NNP/지명/1/1+항/NNG/*/1/1
이마통,0,0,0,NNP,지명,T,이마통,*,*,*,*,*
이마통산맥,0,0,0,NNP,지명,T,이마통산맥,Preanalysis,NNP,NNP,이마통+산맥,이마통/NNP/지명/1/1+산맥/NNG/*/1/1
이마트라,0,0,0,NNP,지명,F,이마트라,*,*,*,*,*
이마히하미,0,0,0,NNP,지명,F,이마히하미,*,*,*,*,*
이마히하미온천,0,0,0,NNP,지명,T,이마히하미온천,Preanalysis,NNP,NNP,이마히하미+온천,이마히하미/NNP/지명/1/1+온천/NNG/*/1/1
이만드라,0,0,0,NNP,지명,F,이만드라,*,*,*,*,*
이만드라호,0,0,0,NNP,지명,F,이만드라호,Preanalysis,NNP,NNP,이만드라+호,이만드라/NNP/지명/1/1+호/NNG/*/1/1
이만봉,0,0,0,NNP,지명,T,이만봉,*,*,*,*,*
이매역,0,0,0,NNP,*,T,이매역,Compound,*,*,이매+역,이매/NNP/지명/1/1+이매역/Compound/*/0/2+역/NNG/*/1/1
이명산,0,0,0,NNP,지명,T,이명산,*,*,*,*,*
이모주,0,0,0,NNP,지명,F,이모주,Preanalysis,NNP,NNP,이모+주,이모/NNG/*/1/1+주/NNG/*/1/1
이목항,0,0,0,NNP,*,T,이목항,Compound,*,*,이목+항,이목/NNP/지명/1/1+이목항/Compound/*/0/2+항/NNG/*/1/1
이몰라,0,0,0,NNP,지명,F,이몰라,*,*,*,*,*
이문로,0,0,0,NNP,*,F,이문로,Compound,*,*,이문+로,이문/NNP/지명/1/1+이문로/Compound/*/0/2+로/NNG/*/1/1
이문현,0,0,0,NNP,지명,T,이문현,*,*,*,*,*
이미토스,0,0,0,NNP,지명,F,이미토스,*,*,*,*,*
이미토스산맥,0,0,0,NNP,지명,T,이미토스산맥,Preanalysis,NNP,NNP,이미토스+산맥,이미토스/NNP/지명/1/1+산맥/NNG/*/1/1
이바게,0,0,0,NNP,지명,F,이바게,*,*,*,*,*
이바노보,0,0,0,NNP,지명,F,이바노보,*,*,*,*,*
이바노프란코프스크,0,0,0,NNP,지명,F,이바노프란코프스크,*,*,*,*,*
이바단,0,0,0,NNP,지명,T,이바단,*,*,*,*,*
이바라,0,0,0,NNP,지명,F,이바라,*,*,*,*,*
이바라키,0,0,0,NNP,지명,F,이바라키,*,*,*,*,*
이바라키현,0,0,0,NNP,지명,T,이바라키현,Preanalysis,NNP,NNP,이바라키+현,이바라키/NNP/지명/1/1+현/NNG/*/1/1
이발로,0,0,0,NNP,지명,F,이발로,*,*,*,*,*
이베라,0,0,0,NNP,지명,F,이베라,*,*,*,*,*
이베라반도,0,0,0,NNP,지명,F,이베라반도,Preanalysis,NNP,NNP,이베라+반도,이베라/NNP/지명/1/1+반도/NNG/*/1/1
이베리아,0,0,0,NNP,지명,F,이베리아,*,*,*,*,*
이베리아반도,0,0,0,NNP,지명,F,이베리아반도,Preanalysis,NNP,NNP,이베리아+반도,이베리아/NNP/지명/1/1+반도/NNG/*/1/1
이베리아산맥,0,0,0,NNP,지명,T,이베리아산맥,Preanalysis,NNP,NNP,이베리아+산맥,이베리아/NNP/지명/1/1+산맥/NNG/*/1/1
이베리코,0,0,0,NNP,지명,F,이베리코,*,*,*,*,*
이베리코신맥,0,0,0,NNP,지명,T,이베리코신맥,Preanalysis,NNP,NNP,이베리코+신맥,이베리코/NNP/지명/1/1+신맥/NNG/*/1/1
이부스키,0,0,0,NNP,지명,F,이부스키,*,*,*,*,*
이부스키온천,0,0,0,NNP,지명,T,이부스키온천,Preanalysis,NNP,NNP,이부스키+온천,이부스키/NNP/인명/1/1+온천/NNG/*/1/1
이브강,0,0,0,NNP,지명,T,이브강,Preanalysis,NNP,NNP,이브+강,이브/NNG/*/1/1+강/NNG/*/1/1
이블라이,0,0,0,NNP,지명,F,이블라이,*,*,*,*,*
이블라이구릉,0,0,0,NNP,지명,T,이블라이구릉,Preanalysis,NNP,NNP,이블라이+구릉,이블라이/NNP/지명/1/1+구릉/NNG/*/1/1
이블레이,0,0,0,NNP,지명,F,이블레이,*,*,*,*,*
이블레이산맥,0,0,0,NNP,지명,T,이블레이산맥,Preanalysis,NNP,NNP,이블레이+산맥,이블레이/NNP/지명/1/1+산맥/NNG/*/1/1
이블린,0,0,0,NNP,지명,T,이블린,*,*,*,*,*
이블린현,0,0,0,NNP,지명,T,이블린현,Preanalysis,NNP,NNP,이블린+현,이블린/NNP/인명/1/1+현/NNG/*/1/1
이비니에타,0,0,0,NNP,지명,F,이비니에타,*,*,*,*,*
이비니에타고개,0,0,0,NNP,지명,F,이비니에타고개,Preanalysis,NNP,NNP,이비니에타+고개,이비니에타/NNP/지명/1/1+고개/NNG/*/1/1
이비사,0,0,0,NNP,지명,F,이비사,*,*,*,*,*
이비사섬,0,0,0,NNP,지명,T,이비사섬,Preanalysis,NNP,NNP,이비사+섬,이비사/NNP/지명/1/1+섬/NNG/*/1/1
이비티루수,0,0,0,NNP,지명,F,이비티루수,*,*,*,*,*
이비티루수산맥,0,0,0,NNP,지명,T,이비티루수산맥,Preanalysis,NNP,NNP,이비티루수+산맥,이비티루수/NNP/지명/1/1+산맥/NNG/*/1/1
이사르코,0,0,0,NNP,지명,F,이사르코,*,*,*,*,*
이사르코강,0,0,0,NNP,지명,T,이사르코강,Preanalysis,NNP,NNP,이사르코+강,이사르코/NNP/지명/1/1+강/NNG/*/1/1
이사발,0,0,0,NNP,지명,T,이사발,*,*,*,*,*
이사발주,0,0,0,NNP,지명,F,이사발주,Preanalysis,NNP,NNP,이사발+주,이사발/NNP/지명/1/1+주/NNG/*/1/1
이사발호,0,0,0,NNP,지명,F,이사발호,Preanalysis,NNP,NNP,이사발+호,이사발/NNP/지명/1/1+호/NNG/*/1/1
이사벨데토레스,0,0,0,NNP,지명,F,이사벨데토레스,*,*,*,*,*
이사벨데토레스산,0,0,0,NNP,지명,T,이사벨데토레스산,Preanalysis,NNP,NNP,이사벨데토레스+산,이사벨데토레스/NNP/지명/1/1+산/NNG/*/1/1
이사벨라,0,0,0,NNP,지명,F,이사벨라,*,*,*,*,*
이사벨라산맥,0,0,0,NNP,지명,T,이사벨라산맥,Preanalysis,NNP,NNP,이사벨라+산맥,이사벨라/NNP/인명/1/1+산맥/NNG/*/1/1
이사벨라섬,0,0,0,NNP,지명,T,이사벨라섬,Preanalysis,NNP,NNP,이사벨라+섬,이사벨라/NNP/인명/1/1+섬/NNG/*/1/1
이사벨라주,0,0,0,NNP,지명,F,이사벨라주,Preanalysis,NNP,NNP,이사벨라+주,이사벨라/NNP/인명/1/1+주/NNG/*/1/1
이상봉,0,0,0,NNP,지명,T,이상봉,*,*,*,*,*
이성현,0,0,0,NNP,지명,T,이성현,*,*,*,*,*
이세만,0,0,0,NNP,지명,T,이세만,Preanalysis,NNP,NNP,이세+만,이세/NNG/*/1/1+만/NNG/*/1/1
이세반도,0,0,0,NNP,지명,F,이세반도,Preanalysis,NNP,NNP,이세+반도,이세/NNG/*/1/1+반도/NNG/*/1/1
이세사키,0,0,0,NNP,지명,F,이세사키,*,*,*,*,*
이세오,0,0,0,NNP,지명,F,이세오,*,*,*,*,*
이세오호,0,0,0,NNP,지명,F,이세오호,Preanalysis,NNP,NNP,이세오+호,이세오/NNP/지명/1/1+호/NNG/*/1/1
이세트,0,0,0,NNP,지명,F,이세트,*,*,*,*,*
이세트강,0,0,0,NNP,지명,T,이세트강,Preanalysis,NNP,NNP,이세트+강,이세트/NNP/지명/1/1+강/NNG/*/1/1
이소스,0,0,0,NNP,지명,F,이소스,*,*,*,*,*
이수이,0,0,0,NNP,지명,F,이수이,*,*,*,*,*
이수이강,0,0,0,NNP,지명,T,이수이강,Compound,*,*,이수이+강,이수이/NNP/지명/1/1+이수이강/Compound/*/0/2+강/NNG/*/1/1
이숭산,0,0,0,NNP,지명,T,이숭산,Compound,*,*,이숭+산,이숭/NNG/*/1/1+이숭산/Compound/*/0/2+산/NNG/*/1/1
이스라엘,0,0,0,NNP,지명,T,이스라엘,*,*,*,*,*
이스라엘국,0,0,0,NNP,지명,T,이스라엘국,*,*,*,*,*
이스라엘라이트,0,0,0,NNP,지명,F,이스라엘라이트,*,*,*,*,*
이스라엘라이트만,0,0,0,NNP,지명,T,이스라엘라이트만,Preanalysis,NNP,NNP,이스라엘라이트+만,이스라엘라이트/NNP/지명/1/1+만/NNG/*/1/1
이스마일리아,0,0,0,NNP,지명,F,이스마일리아,*,*,*,*,*
이스켄데룬,0,0,0,NNP,지명,T,이스켄데룬,*,*,*,*,*
이스켄데룬만,0,0,0,NNP,지명,T,이스켄데룬만,Preanalysis,NNP,NNP,이스켄데룬+만,이스켄데룬/NNP/지명/1/1+만/NNG/*/1/1
이스켄데룬항,0,0,0,NNP,지명,T,이스켄데룬항,Preanalysis,NNP,NNP,이스켄데룬+항,이스켄데룬/NNP/지명/1/1+항/NNG/*/1/1
이스쿠르,0,0,0,NNP,지명,F,이스쿠르,*,*,*,*,*
이스쿠르강,0,0,0,NNP,지명,T,이스쿠르강,Preanalysis,NNP,NNP,이스쿠르+강,이스쿠르/NNP/지명/1/1+강/NNG/*/1/1
이스키아,0,0,0,NNP,지명,F,이스키아,*,*,*,*,*
이스키아섬,0,0,0,NNP,지명,T,이스키아섬,Preanalysis,NNP,NNP,이스키아+섬,이스키아/NNP/지명/1/1+섬/NNG/*/1/1
이스탄불,0,0,0,NNP,지명,T,이스탄불,*,*,*,*,*
이스탄불항,0,0,0,NNP,지명,T,이스탄불항,Preanalysis,NNP,NNP,이스탄불+항,이스탄불/NNP/지명/1/1+항/NNG/*/1/1
이스탈리프,0,0,0,NNP,지명,F,이스탈리프,*,*,*,*,*
이스터,0,0,0,NNP,지명,F,이스터,*,*,*,*,*
이스터섬,0,0,0,NNP,지명,T,이스터섬,Preanalysis,NNP,NNP,이스터+섬,이스터/NNP/지명/1/1+섬/NNG/*/1/1
이스턴,0,0,0,NNP,지명,T,이스턴,*,*,*,*,*
이스턴고원,0,0,0,NNP,지명,T,이스턴고원,Preanalysis,NNP,NNP,이스턴+고원,이스턴/NNP/인명/1/1+고원/NNG/*/1/1
이스턴알프스,0,0,0,NNP,지명,F,이스턴알프스,*,*,*,*,*
이스턴알프스산맥,0,0,0,NNP,지명,T,이스턴알프스산맥,Preanalysis,NNP,NNP,이스턴알프스+산맥,이스턴알프스/NNP/지명/1/1+산맥/NNG/*/1/1
이스턴주,0,0,0,NNP,지명,F,이스턴주,Preanalysis,NNP,NNP,이스턴+주,이스턴/NNP/인명/1/1+주/NNG/*/1/1
이스트더럼,0,0,0,NNP,지명,T,이스트더럼,*,*,*,*,*
이스트더럼고원,0,0,0,NNP,지명,T,이스트더럼고원,Preanalysis,NNP,NNP,이스트더럼+고원,이스트더럼/NNP/지명/1/1+고원/NNG/*/1/1
이스트라,0,0,0,NNP,지명,F,이스트라,*,*,*,*,*
이스트라반도,0,0,0,NNP,지명,F,이스트라반도,Preanalysis,NNP,NNP,이스트라+반도,이스트라/NNP/지명/1/1+반도/NNG/*/1/1
이스트란카,0,0,0,NNP,지명,F,이스트란카,*,*,*,*,*
이스트란카산맥,0,0,0,NNP,지명,T,이스트란카산맥,Preanalysis,NNP,NNP,이스트란카+산맥,이스트란카/NNP/지명/1/1+산맥/NNG/*/1/1
이스트랜싱,0,0,0,NNP,지명,T,이스트랜싱,*,*,*,*,*
이스트런던,0,0,0,NNP,지명,T,이스트런던,*,*,*,*,*
이스트로몬드,0,0,0,NNP,지명,F,이스트로몬드,*,*,*,*,*
이스트로몬드구릉,0,0,0,NNP,지명,T,이스트로몬드구릉,Preanalysis,NNP,NNP,이스트로몬드+구릉,이스트로몬드/NNP/지명/1/1+구릉/NNG/*/1/1
이스트리버풀,0,0,0,NNP,지명,T,이스트리버풀,*,*,*,*,*
이스트멀린,0,0,0,NNP,지명,T,이스트멀린,*,*,*,*,*
이스트뱅크,0,0,0,NNP,지명,F,이스트뱅크,*,*,*,*,*
이스트뱅크고원,0,0,0,NNP,지명,T,이스트뱅크고원,Preanalysis,NNP,NNP,이스트뱅크+고원,이스트뱅크/NNP/지명/1/1+고원/NNG/*/1/1
이스트사이드,0,0,0,NNP,지명,F,이스트사이드,*,*,*,*,*
이스트서식스,0,0,0,NNP,지명,F,이스트서식스,*,*,*,*,*
이스트서식스주,0,0,0,NNP,지명,F,이스트서식스주,Preanalysis,NNP,NNP,이스트서식스+주,이스트서식스/NNP/지명/1/1+주/NNG/*/1/1
이스트세인트루이스,0,0,0,NNP,지명,F,이스트세인트루이스,*,*,*,*,*
이스트시카고,0,0,0,NNP,지명,F,이스트시카고,*,*,*,*,*
이스트엔드,0,0,0,NNP,지명,F,이스트엔드,*,*,*,*,*
이스트오렌지,0,0,0,NNP,지명,F,이스트오렌지,*,*,*,*,*
이스트킬브라이드,0,0,0,NNP,지명,F,이스트킬브라이드,*,*,*,*,*
이스트텍사스,0,0,0,NNP,지명,F,이스트텍사스,*,*,*,*,*
이스트텍사스유전,0,0,0,NNP,지명,T,이스트텍사스유전,Preanalysis,NNP,NNP,이스트텍사스+유전,이스트텍사스/NNP/지명/1/1+유전/NNG/*/1/1
이스트포인트,0,0,0,NNP,지명,F,이스트포인트,*,*,*,*,*
이스트포크,0,0,0,NNP,지명,F,이스트포크,*,*,*,*,*
이스트포크강,0,0,0,NNP,지명,T,이스트포크강,Preanalysis,NNP,NNP,이스트포크+강,이스트포크/NNP/지명/1/1+강/NNG/*/1/1
이스파니아,0,0,0,NNP,지명,F,이스파니아,*,*,*,*,*
이스파한,0,0,0,NNP,지명,T,이스파한,*,*,*,*,*
이스프라,0,0,0,NNP,지명,F,이스프라,*,*,*,*,*
이슬라마바드,0,0,0,NNP,지명,F,이슬라마바드,*,*,*,*,*
이시가키,0,0,0,NNP,지명,F,이시가키,*,*,*,*,*
이시가키섬,0,0,0,NNP,지명,T,이시가키섬,Preanalysis,NNP,NNP,이시가키+섬,이시가키/NNP/인명/1/1+섬/NNG/*/1/1
이시노마키,0,0,0,NNP,지명,F,이시노마키,*,*,*,*,*
이시노마키항,0,0,0,NNP,지명,T,이시노마키항,Preanalysis,NNP,NNP,이시노마키+항,이시노마키/NNP/지명/1/1+항/NNG/*/1/1
이시와,0,0,0,NNP,지명,F,이시와,*,*,*,*,*
이시와온천,0,0,0,NNP,지명,T,이시와온천,Preanalysis,NNP,NNP,이시와+온천,이시와/NNP/지명/1/1+온천/NNG/*/1/1
이시즈치,0,0,0,NNP,지명,F,이시즈치,*,*,*,*,*
이시즈치산,0,0,0,NNP,지명,T,이시즈치산,Preanalysis,NNP,NNP,이시즈치+산,이시즈치/NNP/지명/1/1+산/NNG/*/1/1
이시카리,0,0,0,NNP,지명,F,이시카리,*,*,*,*,*
이시카리강,0,0,0,NNP,지명,T,이시카리강,Preanalysis,NNP,NNP,이시카리+강,이시카리/NNP/지명/1/1+강/NNG/*/1/1
이시카리만,0,0,0,NNP,지명,T,이시카리만,Preanalysis,NNP,NNP,이시카리+만,이시카리/NNP/지명/1/1+만/NNG/*/1/1
이시카리탄전,0,0,0,NNP,지명,T,이시카리탄전,Preanalysis,NNP,NNP,이시카리+탄전,이시카리/NNP/지명/1/1+탄전/NNG/*/1/1
이시카리평야,0,0,0,NNP,지명,F,이시카리평야,Preanalysis,NNP,NNP,이시카리+평야,이시카리/NNP/지명/1/1+평야/NNG/*/1/1
이시카와,0,0,0,NNP,지명,F,이시카와,*,*,*,*,*
이시카와현,0,0,0,NNP,지명,T,이시카와현,Preanalysis,NNP,NNP,이시카와+현,이시카와/NNP/인명/1/1+현/NNG/*/1/1
이시크쿨,0,0,0,NNP,지명,T,이시크쿨,*,*,*,*,*
이시크쿨분지,0,0,0,NNP,지명,F,이시크쿨분지,Preanalysis,NNP,NNP,이시크쿨+분지,이시크쿨/NNP/지명/1/1+분지/NNG/*/1/1
이시크쿨호,0,0,0,NNP,지명,F,이시크쿨호,Preanalysis,NNP,NNP,이시크쿨+호,이시크쿨/NNP/지명/1/1+호/NNG/*/1/1
이식쿨,0,0,0,NNP,지명,T,이식쿨,*,*,*,*,*
이식쿨호,0,0,0,NNP,지명,F,이식쿨호,Preanalysis,NNP,NNP,이식쿨+호,이식쿨/NNP/지명/1/1+호/NNG/*/1/1
이심강,0,0,0,NNP,지명,T,이심강,Preanalysis,NNP,NNP,이심+강,이심/NNG/*/1/1+강/NNG/*/1/1
이쓰쿠시마,0,0,0,NNP,지명,F,이쓰쿠시마,*,*,*,*,*
이쓰쿠시마섬,0,0,0,NNP,지명,T,이쓰쿠시마섬,Preanalysis,NNP,NNP,이쓰쿠시마+섬,이쓰쿠시마/NNP/지명/1/1+섬/NNG/*/1/1
이아시,0,0,0,NNP,지명,F,이아시,*,*,*,*,*
이암푸,0,0,0,NNP,지명,F,이암푸,*,*,*,*,*
이암푸산,0,0,0,NNP,지명,T,이암푸산,Preanalysis,NNP,NNP,이암푸+산,이암푸/NNP/지명/1/1+산/NNG/*/1/1
이야,0,0,0,NNP,지명,F,이야,*,*,*,*,*
이야강,0,0,0,NNP,지명,T,이야강,Preanalysis,NNP,NNP,이야+강,이야/NNP/지명/1/1+강/NNG/*/1/1
이야그란데,0,0,0,NNP,지명,F,이야그란데,*,*,*,*,*
이야그란데만,0,0,0,NNP,지명,T,이야그란데만,Preanalysis,NNP,NNP,이야그란데+만,이야그란데/NNP/지명/1/1+만/NNG/*/1/1
이양역,0,0,0,NNP,*,T,이양역,Compound,*,*,이양+역,이양/NNP/지명/1/1+이양역/Compound/*/0/2+역/NNG/*/1/1
이어도,0,0,0,NNP,지명,F,이어도,Compound,*,*,이어+도,이어/NNG/*/1/1+이어도/Compound/*/0/2+도/NNG/*/1/1
이어항,0,0,0,NNP,*,T,이어항,Compound,*,*,이어+항,이어/NNP/지명/1/1+이어항/Compound/*/0/2+항/NNG/*/1/1
이에리수,0,0,0,NNP,지명,F,이에리수,*,*,*,*,*
이에리수만,0,0,0,NNP,지명,T,이에리수만,Preanalysis,NNP,NNP,이에리수+만,이에리수/NNP/지명/1/1+만/NNG/*/1/1
이에제르,0,0,0,NNP,지명,F,이에제르,*,*,*,*,*
이에제르산맥,0,0,0,NNP,지명,T,이에제르산맥,Preanalysis,NNP,NNP,이에제르+산맥,이에제르/NNP/지명/1/1+산맥/NNG/*/1/1
이에티오니아,0,0,0,NNP,지명,F,이에티오니아,*,*,*,*,*
이에티오니아반도,0,0,0,NNP,지명,F,이에티오니아반도,Preanalysis,NNP,NNP,이에티오니아+반도,이에티오니아/NNP/지명/1/1+반도/NNG/*/1/1
이옌스,0,0,0,NNP,지명,F,이옌스,*,*,*,*,*
이옌스계곡,0,0,0,NNP,지명,T,이옌스계곡,Preanalysis,NNP,NNP,이옌스+계곡,이옌스/NNP/지명/1/1+계곡/NNG/*/1/1
이오니아제도,0,0,0,NNP,지명,F,이오니아제도,Preanalysis,NNP,NNP,이오니아+제도,이오니아/NNG/*/1/1+제도/NNG/*/1/1
이오니아해,0,0,0,NNP,지명,F,이오니아해,Preanalysis,NNP,NNP,이오니아+해,이오니아/NNG/*/1/1+해/NNG/*/1/1
이오니아해분,0,0,0,NNP,지명,T,이오니아해분,Preanalysis,NNP,NNP,이오니아+해분,이오니아/NNG/*/1/1+해분/NNG/*/1/1
이오섬,0,0,0,NNP,지명,T,이오섬,Preanalysis,NNP,NNP,이오+섬,이오/NNG/*/1/1+섬/NNG/*/1/1
이오안니나,0,0,0,NNP,지명,F,이오안니나,*,*,*,*,*
이오열도,0,0,0,NNP,지명,F,이오열도,*,*,*,*,*
이와무라타,0,0,0,NNP,지명,F,이와무라타,*,*,*,*,*
이와미,0,0,0,NNP,지명,F,이와미,*,*,*,*,*
이와미고원,0,0,0,NNP,지명,T,이와미고원,Preanalysis,NNP,NNP,이와미+고원,이와미/NNP/인명/1/1+고원/NNG/*/1/1
이와시,0,0,0,NNP,지명,F,이와시,*,*,*,*,*
이와시강,0,0,0,NNP,지명,T,이와시강,Preanalysis,NNP,NNP,이와시+강,이와시/NNP/지명/1/1+강/NNG/*/1/1
이와쓰키,0,0,0,NNP,지명,F,이와쓰키,*,*,*,*,*
이와오베쓰,0,0,0,NNP,지명,F,이와오베쓰,*,*,*,*,*
이와오베쓰온천,0,0,0,NNP,지명,T,이와오베쓰온천,Preanalysis,NNP,NNP,이와오베쓰+온천,이와오베쓰/NNP/지명/1/1+온천/NNG/*/1/1
이와지,0,0,0,NNP,지명,F,이와지,*,*,*,*,*
